7.673472166061401367e-03,3.295565489679574966e-03,1.580955460667610168e-02,7.201714441180229187e-03,2.290399745106697083e-02,1.837898045778274536e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.468797404319047928e-03,1.558247674256563187e-02,0.000000000000000000e+00,1.863806508481502533e-02,8.917136117815971375e-03,9.208340197801589966e-03,3.168114228174090385e-03,3.651011362671852112e-02,0.000000000000000000e+00,1.020936015993356705e-02,4.664410371333360672e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.926412995904684067e-03,7.568596862256526947e-03,0.000000000000000000e+00,8.545440621674060822e-03,1.102445553988218307e-02,3.692824859172105789e-03,2.287977375090122223e-03,0.000000000000000000e+00,6.859141401946544647e-03,2.532978169620037079e-02,3.755954280495643616e-02,0.000000000000000000e+00,4.600443877279758453e-03,3.809093497693538666e-03,0.000000000000000000e+00,2.624381333589553833e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860355585813522339e-02,0.000000000000000000e+00,1.491287164390087128e-02,0.000000000000000000e+00,2.448162122163921595e-04,9.084839373826980591e-03,1.177002862095832825e-02,1.631796360015869141e-02,1.048485375940799713e-02,0.000000000000000000e+00,6.775031331926584244e-03,1.193686388432979584e-02,2.848604694008827209e-02,1.010554563254117966e-02,1.774868369102478027e-02,0.000000000000000000e+00,1.061006914824247360e-02,1.204780675470829010e-02,3.038436407223343849e-04,1.441741333110257983e-04,1.209317799657583237e-02,6.114240735769271851e-03,4.277546424418687820e-03,2.439532615244388580e-02,2.164768986403942108e-03,9.044623002409934998e-03,1.183074153959751129e-02,1.624698005616664886e-02,7.383286952972412109e-03,0.000000000000000000e+00,1.172272115945816040e-02,2.983182109892368317e-02,1.080852467566728592e-02,0.000000000000000000e+00,3.525147959589958191e-02,2.288866415619850159e-02,3.707611933350563049e-02,6.152410991489887238e-03,0.000000000000000000e+00,2.146672643721103668e-02,2.401986531913280487e-02,2.343831211328506470e-02,2.499600173905491829e-03,8.671630173921585083e-03,1.422921847552061081e-02,0.000000000000000000e+00,2.491457387804985046e-02,2.455118112266063690e-03,1.312227919697761536e-02,3.161630127578973770e-03,2.646514400839805603e-02,1.338613871484994888e-02,2.265087096020579338e-03,3.532146802172064781e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.267606578767299652e-02,7.885711267590522766e-03,0.000000000000000000e+00,1.742652989923954010e-02,2.044717594981193542e-02
8.588108234107494354e-03,1.429949421435594559e-03,2.690670080482959747e-02,6.790865678340196609e-03,0.000000000000000000e+00,1.751454733312129974e-02,0.000000000000000000e+00,4.436555318534374237e-03,7.578022312372922897e-03,1.017052587121725082e-02,1.856633834540843964e-02,2.062840014696121216e-02,1.268008723855018616e-02,5.009215790778398514e-03,2.644769614562392235e-03,2.896780334413051605e-02,1.007319800555706024e-02,1.233593840152025223e-02,0.000000000000000000e+00,1.069053821265697479e-02,2.540510334074497223e-02,0.000000000000000000e+00,3.684977767989039421e-03,8.024645969271659851e-03,1.843830570578575134e-02,7.571352180093526840e-03,1.039991620928049088e-02,0.000000000000000000e+00,1.020444929599761963e-02,1.768272183835506439e-02,1.681223697960376740e-02,3.196036815643310547e-02,0.000000000000000000e+00,7.112174294888973236e-03,6.584111135452985764e-03,3.309387015178799629e-03,2.336339652538299561e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.005093008279800415e-02,0.000000000000000000e+00,6.265792995691299438e-03,8.694603107869625092e-03,3.392525250092148781e-03,1.181206665933132172e-02,1.282089855521917343e-02,1.765577867627143860e-02,5.143166054040193558e-03,2.256302721798419952e-02,1.062639616429805756e-02,1.053595170378684998e-02,3.082882426679134369e-02,9.620794095098972321e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.277531877160072327e-03,1.104796677827835083e-02,2.391120884567499161e-03,3.593118395656347275e-03,1.078325044363737106e-02,0.000000000000000000e+00,1.355810463428497314e-02,1.196532044559717178e-02,9.127490222454071045e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.637562178075313568e-02,0.000000000000000000e+00,8.211297914385795593e-03,8.040555752813816071e-03,2.063858136534690857e-02,9.369950741529464722e-03,8.252694271504878998e-03,6.563378497958183289e-03,2.288617752492427826e-02,2.709636464715003967e-02,0.000000000000000000e+00,9.812230244278907776e-03,2.740402007475495338e-03,1.400164794176816940e-02,1.677945256233215332e-02,0.000000000000000000e+00,7.575320079922676086e-03,1.270693633705377579e-02,8.590319193899631500e-03,2.174200676381587982e-02,1.967839337885379791e-02,0.000000000000000000e+00,5.938308313488960266e-03,1.924985833466053009e-02,2.130890451371669769e-02,1.038343086838722229e-02,4.604278132319450378e-03,0.000000000000000000e+00,6.476087961345911026e-03,1.062092185020446777e-02,0.000000000000000000e+00,1.495362725108861923e-02,1.474421285092830658e-02,2.333966828882694244e-02
1.654973626136779785e-02,1.536586694419384003e-02,1.402420364320278168e-02,1.347414450719952583e-03,1.573714241385459900e-02,1.714801788330078125e-02,1.556877605617046356e-02,1.560150273144245148e-02,1.112295594066381454e-02,1.829063147306442261e-02,0.000000000000000000e+00,2.082345262169837952e-02,0.000000000000000000e+00,1.034054439514875412e-02,1.042119693011045456e-02,0.000000000000000000e+00,3.743829205632209778e-03,1.863512210547924042e-02,0.000000000000000000e+00,1.882248092442750931e-03,1.721290871500968933e-02,5.772183183580636978e-03,4.487548954784870148e-03,1.785676740109920502e-02,5.790298338979482651e-03,0.000000000000000000e+00,3.932991065084934235e-03,3.300414420664310455e-03,0.000000000000000000e+00,1.788274571299552917e-02,2.126979827880859375e-02,2.057095430791378021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.399471703916788101e-02,0.000000000000000000e+00,2.272065915167331696e-02,2.261870977235957980e-04,1.080948859453201294e-02,3.707296773791313171e-02,0.000000000000000000e+00,1.125788502395153046e-02,4.573535174131393433e-03,1.436112448573112488e-02,0.000000000000000000e+00,2.012973465025424957e-02,2.223279885947704315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039322838187217712e-02,2.555286325514316559e-02,0.000000000000000000e+00,2.810598816722631454e-03,8.199901320040225983e-03,0.000000000000000000e+00,1.184419076889753342e-02,8.904326823540031910e-04,1.691619283519685268e-03,0.000000000000000000e+00,7.105743978172540665e-03,6.766573060303926468e-03,1.125118322670459747e-02,0.000000000000000000e+00,1.499164104461669922e-02,0.000000000000000000e+00,1.436106953769922256e-02,1.786453090608119965e-02,6.400360725820064545e-03,2.917946875095367432e-02,3.567062690854072571e-02,1.012861263006925583e-02,7.914508692920207977e-03,3.245051577687263489e-02,1.757474057376384735e-02,0.000000000000000000e+00,4.357919562608003616e-03,2.289685606956481934e-02,2.739243023097515106e-02,1.575831137597560883e-02,1.460883487015962601e-02,2.353463508188724518e-02,1.055236090905964375e-03,4.501619841903448105e-03,9.638152085244655609e-03,1.581030711531639099e-02,5.292352288961410522e-03,1.231657993048429489e-02,7.576477713882923126e-03,0.000000000000000000e+00,1.145583949983119965e-02,2.033418510109186172e-03,3.180275205522775650e-03,1.344380713999271393e-02,0.000000000000000000e+00,8.482801727950572968e-03,2.516167704015970230e-03,5.730456206947565079e-03,1.376477815210819244e-02,1.955199241638183594e-02
2.075377292931079865e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.074754260480403900e-02,0.000000000000000000e+00,1.167932804673910141e-02,2.038332633674144745e-02,1.127162203192710876e-02,1.012632716447114944e-02,6.568836048245429993e-03,1.463042944669723511e-02,2.067128755152225494e-02,1.457475405186414719e-02,0.000000000000000000e+00,2.610772149637341499e-03,3.032915666699409485e-02,1.013176422566175461e-02,9.203373920172452927e-04,0.000000000000000000e+00,1.087421551346778870e-02,2.409939654171466827e-02,1.041300222277641296e-02,1.043032202869653702e-02,6.730090361088514328e-03,0.000000000000000000e+00,7.565081585198640823e-03,1.232785638421773911e-02,9.790671057999134064e-03,9.858109056949615479e-03,0.000000000000000000e+00,7.318050600588321686e-03,2.786448970437049866e-02,1.330620143562555313e-02,1.185100711882114410e-02,9.833726100623607635e-03,2.707077190279960632e-03,2.704454958438873291e-02,1.973849022760987282e-03,0.000000000000000000e+00,2.933422103524208069e-02,2.147757820785045624e-02,4.337695427238941193e-03,0.000000000000000000e+00,3.494453383609652519e-03,2.206658478826284409e-03,1.696911826729774475e-02,2.184714749455451965e-02,6.878645624965429306e-03,0.000000000000000000e+00,2.426549978554248810e-02,1.168896071612834930e-02,3.011262789368629456e-02,1.149246189743280411e-02,1.452686823904514313e-02,0.000000000000000000e+00,8.703146129846572876e-03,6.566553376615047455e-03,0.000000000000000000e+00,3.372847801074385643e-03,4.986477084457874298e-03,1.383059658110141754e-02,0.000000000000000000e+00,7.486131507903337479e-03,1.263119745999574661e-02,5.003550089895725250e-03,2.356252633035182953e-03,1.594120636582374573e-02,1.411902718245983124e-02,0.000000000000000000e+00,1.889820583164691925e-02,1.579057984054088593e-02,1.378543395549058914e-02,8.136547170579433441e-03,1.109260972589254379e-02,2.155528776347637177e-02,2.400741539895534515e-02,0.000000000000000000e+00,1.046463940292596817e-02,1.004802715033292770e-02,1.267895661294460297e-02,1.004437264055013657e-02,1.220978330820798874e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.263818517327308655e-02,2.265276946127414703e-02,1.141212694346904755e-02,0.000000000000000000e+00,8.564848452806472778e-03,2.572871744632720947e-02,1.239214744418859482e-02,1.222834736108779907e-02,3.186922986060380936e-03,1.378248794935643673e-03,1.224769186228513718e-02,0.000000000000000000e+00,4.869661759585142136e-03,0.000000000000000000e+00,2.097259648144245148e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.661540389060974121e-03,2.068310044705867767e-02,7.371055544354021549e-04,1.879196614027023315e-02,0.000000000000000000e+00,1.460327766835689545e-02,9.710594080388545990e-03,4.604647867381572723e-03,1.580466516315937042e-02,1.890756748616695404e-02,4.152550362050533295e-03,0.000000000000000000e+00,7.386979181319475174e-03,7.489422801882028580e-03,2.989871427416801453e-02,9.727420285344123840e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.416773255914449692e-02,8.466851897537708282e-03,6.755919195711612701e-03,3.628572681918740273e-03,1.565640792250633240e-02,2.057859487831592560e-02,1.477586943656206131e-02,1.026957854628562927e-02,8.050485514104366302e-03,0.000000000000000000e+00,1.996530592441558838e-02,1.166826207190752029e-02,1.859038136899471283e-02,0.000000000000000000e+00,8.135213516652584076e-03,7.840896025300025940e-03,1.151015982031822205e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.260375324636697769e-02,1.900714123621582985e-04,1.428182795643806458e-02,1.080293860286474228e-02,1.127820648252964020e-02,8.877844549715518951e-03,9.332628920674324036e-03,1.002562697976827621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321476511657238007e-02,6.735503673553466797e-03,2.839031256735324860e-02,1.191329117864370346e-02,9.456498548388481140e-03,6.162729114294052124e-03,1.364691182971000671e-02,6.613335572183132172e-03,2.205895259976387024e-03,2.271407051011919975e-03,1.431825477629899979e-02,1.248641777783632278e-02,0.000000000000000000e+00,1.030971668660640717e-02,0.000000000000000000e+00,8.993401192128658295e-03,1.103815063834190369e-02,1.816207729279994965e-02,1.917037926614284515e-02,0.000000000000000000e+00,2.560028433799743652e-02,0.000000000000000000e+00,7.740505388937890530e-04,4.602903965860605240e-03,3.368728980422019958e-02,1.466181315481662750e-02,3.003873676061630249e-02,0.000000000000000000e+00,2.256590873003005981e-02,0.000000000000000000e+00,1.770775392651557922e-02,1.071560289710760117e-02,1.935034245252609253e-02,1.214072573930025101e-02,1.148718595504760742e-02,1.770384050905704498e-02,1.797729544341564178e-02,1.154460944235324860e-02,0.000000000000000000e+00,1.123038120567798615e-02,1.719067059457302094e-02,1.515896059572696686e-02,0.000000000000000000e+00,4.901830106973648071e-03,0.000000000000000000e+00,2.223171293735504150e-02,8.987084962427616119e-03,1.262540556490421295e-02,1.370431389659643173e-02,1.635146513581275940e-02,1.271724887192249298e-02
2.096084319055080414e-02,1.503018010407686234e-02,1.243813242763280869e-02,6.390576018020510674e-04,0.000000000000000000e+00,5.750114563852548599e-03,0.000000000000000000e+00,8.340051397681236267e-03,0.000000000000000000e+00,2.174768038094043732e-02,1.190893817692995071e-02,0.000000000000000000e+00,8.855614811182022095e-03,1.042749546468257904e-02,1.140153780579566956e-02,1.697172783315181732e-02,1.206540688872337341e-02,0.000000000000000000e+00,4.826489835977554321e-03,4.526834934949874878e-03,9.639065712690353394e-03,4.007747862488031387e-03,7.634318899363279343e-03,1.330362632870674133e-02,2.003731019794940948e-02,6.867311429232358932e-03,8.957395330071449280e-03,2.332714200019836426e-02,9.780496358871459961e-03,2.573616243898868561e-02,0.000000000000000000e+00,2.771861851215362549e-02,3.108379663899540901e-03,8.060545660555362701e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.774776704609394073e-02,5.696322768926620483e-03,1.248278003185987473e-02,0.000000000000000000e+00,3.370669146534055471e-04,1.891914568841457367e-02,1.427991036325693130e-02,0.000000000000000000e+00,1.019166968762874603e-02,3.103255061432719231e-03,7.470950018614530563e-03,1.216098014265298843e-02,1.047518663108348846e-02,6.808872800320386887e-03,1.590355113148689270e-02,2.295442856848239899e-02,1.012735255062580109e-02,1.014965958893299103e-02,5.567263811826705933e-03,0.000000000000000000e+00,2.459826879203319550e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.741231605410575867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166442316025495529e-02,4.618172999471426010e-03,1.041098590940237045e-02,0.000000000000000000e+00,2.279283851385116577e-02,1.238014828413724899e-02,2.500237524509429932e-02,2.997610531747341156e-02,1.236165687441825867e-02,2.647202229127287865e-03,1.394409220665693283e-02,2.550430782139301300e-02,2.281809970736503601e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.811410300433635712e-02,1.845943927764892578e-02,1.268911454826593399e-02,0.000000000000000000e+00,6.190706975758075714e-03,1.278912927955389023e-02,1.396959275007247925e-02,2.199352905154228210e-02,1.342959608882665634e-02,1.838036626577377319e-02,1.879992149770259857e-02,1.601426303386688232e-02,7.431912235915660858e-03,1.077965181320905685e-02,1.066744513809680939e-02,0.000000000000000000e+00,6.950009148567914963e-03,9.347749873995780945e-03,1.051099784672260284e-02,1.359841227531433105e-02,7.040305994451045990e-03,1.040681451559066772e-02
0.000000000000000000e+00,1.688704453408718109e-02,2.664756216108798981e-02,0.000000000000000000e+00,1.222531124949455261e-02,9.484034031629562378e-03,1.214001048356294632e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567862555384635925e-02,0.000000000000000000e+00,6.327294744551181793e-03,1.806325837969779968e-02,3.374185413122177124e-02,6.499872542917728424e-03,1.913459971547126770e-02,7.652570959180593491e-03,9.969916194677352905e-03,1.103280484676361084e-02,1.956787658855319023e-03,4.988000262528657913e-03,1.602274551987648010e-02,2.163927815854549408e-02,1.347107626497745514e-02,3.922259900718927383e-03,1.227046549320220947e-02,6.466737482696771622e-03,1.350743044167757034e-02,2.116589434444904327e-02,2.479555457830429077e-02,0.000000000000000000e+00,1.578882709145545959e-02,1.795523334294557571e-03,3.597357310354709625e-03,1.044311746954917908e-02,3.617764916270971298e-03,3.724006004631519318e-03,2.989048697054386139e-02,7.045074831694364548e-03,1.512568909674882889e-02,9.750059805810451508e-03,0.000000000000000000e+00,1.320689357817173004e-02,1.234003808349370956e-02,1.243831682950258255e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.129397191107273102e-02,9.812741540372371674e-03,2.904557995498180389e-02,0.000000000000000000e+00,7.977578788995742798e-03,6.597219500690698624e-03,0.000000000000000000e+00,4.624450113624334335e-03,8.800485520623624325e-04,2.266782801598310471e-03,2.377206459641456604e-02,0.000000000000000000e+00,8.870826102793216705e-03,6.953802891075611115e-03,1.693627610802650452e-02,8.580178953707218170e-03,6.648998707532882690e-03,0.000000000000000000e+00,1.547394040971994400e-02,8.855396881699562073e-03,0.000000000000000000e+00,2.734286524355411530e-02,0.000000000000000000e+00,9.996772743761539459e-03,2.691259607672691345e-02,3.029166534543037415e-02,0.000000000000000000e+00,1.711795921437442303e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.868082955479621887e-02,0.000000000000000000e+00,2.192976325750350952e-02,1.980246510356664658e-03,0.000000000000000000e+00,1.612582616508007050e-02,1.969523727893829346e-02,0.000000000000000000e+00,1.160254981368780136e-02,1.425785478204488754e-02,6.552989361807703972e-04,1.391950994729995728e-02,1.176288467831909657e-03,1.580987684428691864e-02,1.906852051615715027e-02,1.742837764322757721e-02,6.762817036360502243e-03,1.953693479299545288e-02,9.872519411146640778e-03,1.950898580253124237e-02,2.268887124955654144e-02
1.497281901538372040e-02,1.677713915705680847e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.051475200802087784e-02,0.000000000000000000e+00,1.998495869338512421e-02,1.676865667104721069e-02,1.138647925108671188e-02,1.351360231637954712e-02,1.737894862890243530e-02,1.880120672285556793e-02,8.093084208667278290e-03,6.785751902498304844e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.217877587303519249e-03,2.234138548374176025e-02,1.581839099526405334e-02,1.882543321698904037e-03,2.855717390775680542e-02,6.176256109029054642e-03,1.371365878731012344e-02,0.000000000000000000e+00,1.893855817615985870e-02,7.779333274811506271e-03,0.000000000000000000e+00,1.363591197878122330e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.275232061743736267e-02,1.188424509018659592e-02,2.284198999404907227e-02,1.296562515199184418e-02,9.480087086558341980e-03,4.551774822175502777e-03,2.045180462300777435e-02,2.922597108408808708e-03,6.217220332473516464e-03,1.739134825766086578e-02,1.276619080454111099e-02,1.146500185132026672e-02,4.112061113119125366e-03,1.592227257788181305e-02,0.000000000000000000e+00,1.794445887207984924e-02,2.990899235010147095e-02,6.619462277740240097e-03,1.526776794344186783e-02,0.000000000000000000e+00,1.495868712663650513e-02,4.032879695296287537e-02,1.677441783249378204e-02,1.170940790325403214e-02,0.000000000000000000e+00,2.464656252413988113e-03,1.273838710039854050e-02,5.193382035940885544e-03,6.731428671628236771e-03,1.251071877777576447e-02,0.000000000000000000e+00,2.658085664734244347e-03,0.000000000000000000e+00,1.369767542928457260e-02,1.166827883571386337e-02,3.426490584388375282e-03,9.303330443799495697e-03,0.000000000000000000e+00,2.015835605561733246e-02,1.321462634950876236e-02,0.000000000000000000e+00,1.101892720907926559e-02,6.819413043558597565e-03,0.000000000000000000e+00,2.031267248094081879e-02,1.665293611586093903e-02,2.028152579441666603e-03,2.508653793483972549e-03,1.438663620501756668e-02,1.088652200996875763e-02,1.597453467547893524e-02,0.000000000000000000e+00,8.561849594116210938e-03,0.000000000000000000e+00,7.882869802415370941e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.600462757050991058e-02,1.331733074039220810e-02,1.549277175217866898e-02,5.812264978885650635e-03,2.246949635446071625e-02,9.640195406973361969e-03,1.242604944854974747e-02,2.155675180256366730e-02,1.900241710245609283e-02,2.587242051959037781e-03,3.458228427916765213e-03,1.598659157752990723e-02,1.127960719168186188e-02
2.629091590642929077e-02,1.547808758914470673e-02,1.384694594889879227e-02,7.408277597278356552e-03,8.398335427045822144e-03,0.000000000000000000e+00,1.310259383171796799e-02,0.000000000000000000e+00,3.744847839698195457e-03,2.706253528594970703e-02,9.801310487091541290e-03,1.517535094171762466e-02,1.324568036943674088e-02,0.000000000000000000e+00,5.151026416569948196e-03,1.880029216408729553e-02,6.019533611834049225e-03,1.869566924870014191e-02,1.474546082317829132e-02,2.442251658067107201e-03,1.543096173554658890e-02,1.023858599364757538e-02,3.746178699657320976e-03,1.993995904922485352e-02,0.000000000000000000e+00,7.223107852041721344e-03,7.548698340542614460e-04,8.861008100211620331e-03,0.000000000000000000e+00,1.807864941656589508e-02,1.267714053392410278e-02,2.066728658974170685e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.253175135701894760e-03,1.194447278976440430e-02,1.865029218606650829e-03,9.563989937305450439e-03,1.535947807133197784e-02,1.849919557571411133e-02,7.592754904180765152e-03,1.038577407598495483e-02,5.936412606388330460e-03,7.552451454102993011e-03,1.291226688772439957e-02,2.071914635598659515e-02,5.447796080261468887e-03,1.065415795892477036e-02,0.000000000000000000e+00,1.050078030675649643e-02,3.386689722537994385e-02,4.288353025913238525e-03,0.000000000000000000e+00,1.282484550029039383e-02,0.000000000000000000e+00,1.395529881119728088e-02,1.480034459382295609e-02,0.000000000000000000e+00,1.697715930640697479e-02,1.220303680747747421e-02,2.079399768263101578e-03,1.783848181366920471e-02,1.687873341143131256e-02,1.827674545347690582e-02,8.843889459967613220e-03,1.775393262505531311e-02,1.409173849970102310e-02,0.000000000000000000e+00,9.574920870363712311e-03,2.417271956801414490e-02,8.039335720241069794e-03,1.253788010217249393e-03,2.214946597814559937e-02,2.072742395102977753e-02,2.236816845834255219e-02,0.000000000000000000e+00,1.059485971927642822e-02,1.275496929883956909e-02,0.000000000000000000e+00,8.768380619585514069e-03,1.991732418537139893e-02,0.000000000000000000e+00,1.256489939987659454e-02,9.398792870342731476e-03,2.617514692246913910e-02,1.246101129800081253e-02,1.048756949603557587e-02,1.033065468072891235e-02,0.000000000000000000e+00,1.580665446817874908e-02,0.000000000000000000e+00,1.440252875909209251e-03,0.000000000000000000e+00,1.349598448723554611e-02,3.508549416437745094e-03,0.000000000000000000e+00,4.337227903306484222e-03,2.177929505705833435e-02,0.000000000000000000e+00
1.261476427316665649e-02,5.296558607369661331e-03,3.448828682303428650e-02,6.851983722299337387e-03,1.513145957142114639e-02,2.013625949621200562e-02,1.828123629093170166e-02,6.223647855222225189e-03,9.421337395906448364e-03,1.170404069125652313e-02,1.018074061721563339e-02,2.215006761252880096e-02,1.432983949780464172e-02,0.000000000000000000e+00,4.203440621495246887e-03,1.553071010857820511e-02,0.000000000000000000e+00,1.343055628240108490e-02,1.402901019901037216e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.358800731599330902e-03,1.710363663733005524e-02,0.000000000000000000e+00,6.701577454805374146e-03,1.139515452086925507e-02,1.004655566066503525e-02,8.742215111851692200e-03,1.352917309850454330e-02,1.961217448115348816e-02,0.000000000000000000e+00,3.484269231557846069e-02,1.868227869272232056e-02,2.588670700788497925e-03,0.000000000000000000e+00,5.156986415386199951e-03,1.690219715237617493e-02,2.143714344128966331e-03,0.000000000000000000e+00,2.983907051384449005e-02,2.505156397819519043e-02,9.652777574956417084e-03,5.952139385044574738e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.808066973462700844e-04,1.180852297693490982e-02,1.138023287057876587e-02,0.000000000000000000e+00,1.372055429965257645e-02,0.000000000000000000e+00,2.944286353886127472e-02,8.523100055754184723e-03,5.566927138715982437e-03,7.003237027674913406e-03,9.226267226040363312e-03,1.402630563825368881e-02,4.091290757060050964e-03,5.577499046921730042e-03,3.171517979353666306e-03,1.337988302111625671e-02,9.851048700511455536e-03,4.861385095864534378e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.500436156988143921e-03,0.000000000000000000e+00,2.016434818506240845e-02,6.748200859874486923e-03,0.000000000000000000e+00,2.684118971228599548e-02,9.908370673656463623e-03,5.098706576973199844e-03,2.512670122087001801e-02,1.377282477915287018e-02,3.114247880876064301e-02,4.338527563959360123e-03,1.424824725836515427e-02,1.652298495173454285e-02,1.935027167201042175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534476689994335175e-02,0.000000000000000000e+00,2.396894246339797974e-02,8.802468888461589813e-03,2.168180979788303375e-02,8.168742991983890533e-03,2.155387029051780701e-02,1.891756244003772736e-02,1.128901634365320206e-02,5.692115519195795059e-03,8.096905425190925598e-03,0.000000000000000000e+00,6.430596578866243362e-03,1.906016096472740173e-02,0.000000000000000000e+00,3.612993983551859856e-03,0.000000000000000000e+00
2.250639535486698151e-02,1.586371846497058868e-02,2.580063790082931519e-02,5.842310842126607895e-03,1.248290855437517166e-02,1.508000213652849197e-02,1.107602287083864212e-02,4.493304528295993805e-03,1.438563317060470581e-02,1.909014768898487091e-02,1.629522256553173065e-02,2.287831529974937439e-02,1.974746584892272949e-03,5.420303437858819962e-03,6.157498341053724289e-03,1.549871359020471573e-02,1.133429724723100662e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100525215268135071e-02,5.723932292312383652e-03,1.452702470123767853e-02,1.382921822369098663e-02,1.945562660694122314e-02,0.000000000000000000e+00,9.562438353896141052e-03,1.650319807231426239e-02,1.047565136104822159e-02,2.058608643710613251e-02,1.897007599472999573e-02,0.000000000000000000e+00,2.045579254627227783e-02,1.724994555115699768e-02,6.356700789183378220e-03,2.566984388977289200e-03,2.072053216397762299e-02,1.297586713917553425e-03,7.114065811038017273e-03,1.871083304286003113e-02,3.223737236112356186e-03,0.000000000000000000e+00,9.030304849147796631e-03,0.000000000000000000e+00,1.118873152881860733e-02,1.288451347500085831e-02,1.138387154787778854e-02,8.733619935810565948e-03,1.834982447326183319e-02,0.000000000000000000e+00,1.044578664004802704e-02,2.873787656426429749e-02,7.685291580855846405e-03,5.447422619909048080e-03,1.059152930974960327e-02,9.803502820432186127e-03,0.000000000000000000e+00,5.393145605921745300e-03,0.000000000000000000e+00,1.042058505117893219e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.129244804382324219e-02,8.094554767012596130e-03,4.286634735763072968e-03,1.019704062491655350e-02,1.725234650075435638e-02,8.314094506204128265e-03,8.565360680222511292e-03,0.000000000000000000e+00,2.853372320532798767e-02,2.111193723976612091e-02,5.729364696890115738e-03,1.411044411361217499e-02,9.723682887852191925e-03,0.000000000000000000e+00,4.006468225270509720e-03,9.882757440209388733e-03,0.000000000000000000e+00,1.724667847156524658e-02,0.000000000000000000e+00,2.210787124931812286e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.647989127784967422e-03,0.000000000000000000e+00,1.815284229815006256e-02,6.257380824536085129e-03,1.591708511114120483e-02,1.420358568429946899e-02,1.435822993516921997e-02,1.701503805816173553e-02,6.727120839059352875e-03,1.303339935839176178e-02,0.000000000000000000e+00,5.942299962043762207e-03,1.454898119845893234e-05,5.278826225548982620e-03,1.091881003230810165e-02,1.346657052636146545e-02
